1621155138142 RAW -4
1621155138144 RAW 21
1621155138144 RAW 8
1621155138142 RAW -5
1621155138142 RAW 18
1621155138150 RAW 87
1621155138151 RAW 73
1621155138151 RAW 115
1621155138151 RAW 101
1621155138151 RAW 72
1621155138152 RAW 71
1621155138151 RAW 129
1621155138150 RAW 88
1621155138151 RAW 74
1621155138151 RAW 84
1621155138151 RAW 65
1621155138151 RAW 70
1621155138151 RAW 86
1621155138209 RAW 74
1621155138210 RAW 76
1621155138210 RAW 66
1621155138212 RAW 20
1621155138211 RAW 59
1621155138211 RAW 70
1621155138210 RAW 75
1621155138212 RAW 20
1621155138211 RAW 41
1621155138212 RAW 35
1621155138211 RAW 45
1621155138212 RAW 27
1621155138211 RAW 69
1621155138212 RAW 28
1621155138212 RAW 22
1621155138213 RAW 42
1621155138211 RAW 38
1621155138215 RAW 44
1621155138212 RAW 26
1621155138210 RAW 74
1621155138210 RAW 66
1621155138211 RAW 28
1621155138211 RAW 52
1621155138211 RAW 48
1621155138232 THETA 10039
1621155138232 DELTA 4921
1621155138232 HIBETA 2310
1621155138232 LOBETA 7451
1621155138232 LOGAMMA 1837
1621155138232 LOALPHA 4517
1621155138232 MIDGAMMA 2982
1621155138238 ATTENTION 60
1621155138232 HIALPHA 8618
1621155138240 APPRECIATION 2
1621155138239 MEDITATION 80
1621155138242 FAMILIARITY 0
1621155138242 RAW 28
1621155138243 RAW 34
1621155138243 RAW 32
1621155138243 RAW 35
1621155138243 RAW 56
1621155138243 RAW 50
1621155138241 MENTAL_EFFORT 0
1621155138410 RAW 19
1621155138410 RAW -9
1621155138409 RAW 38
1621155138410 RAW 29
1621155138412 RAW -20
1621155138412 RAW -20
1621155138410 RAW 6
1621155138414 RAW 1
1621155138413 RAW -5
1621155138415 RAW -10
1621155138416 RAW -4
1621155138416 RAW -18
1621155138418 RAW 9
1621155138418 RAW 7
1621155138418 RAW 18
1621155138417 RAW 10
1621155138555 RAW 56
1621155138555 RAW 26
1621155138556 RAW 32
1621155138556 RAW 37
1621155138556 RAW 41
1621155138555 RAW 41
1621155138557 RAW 52
1621155138555 RAW 28
1621155138554 RAW 33
1621155138555 RAW 34
1621155138575 RAW 57
1621155138576 RAW 33
1621155138575 RAW 38
1621155138576 RAW 40
1621155138575 RAW 53
1621155138576 RAW 49
1621155138576 RAW 51
1621155138576 RAW 51
1621155138576 RAW 72
1621155138576 RAW 41
1621155138576 RAW 40
1621155138575 RAW 58
1621155138576 RAW 65
1621155138594 RAW 44
1621155138594 RAW 56
1621155138594 RAW 68
1621155138594 RAW 58
1621155138595 RAW 51
1621155138595 RAW 38
1621155138595 RAW 20
1621155138594 RAW 49
1621155138595 RAW 21
1621155138594 RAW 48
1621155138595 RAW 50
1621155138595 RAW 52
1621155138595 RAW 37
1621155138649 RAW 19
1621155138649 RAW 23
1621155138649 RAW 52
1621155138649 RAW 48
1621155138649 RAW 37
1621155138649 RAW 38
1621155138649 RAW 45
1621155138650 RAW 60
1621155138649 RAW 44
1621155138648 RAW 54
1621155138649 RAW 37
1621155138649 RAW 37
1621155138655 RAW 69
1621155138655 RAW 58
1621155138656 RAW 36
1621155138656 RAW 12
1621155138656 ROLL 112
1621155138656 RAW 27
1621155138657 RAW 48
1621155138658 RAW 49
1621155138656 PITCH 0
1621155138656 RAW 33
1621155138656 RAW 28
1621155138656 YAW 190
1621155138656 RAW 44
1621155138656 RAW 17
1621155138669 RAW 37
1621155138669 RAW 20
1621155138669 RAW 10
1621155138669 RAW 22
1621155138669 RAW 48
1621155138670 RAW 36
1621155138670 RAW 29
1621155138670 RAW 22
1621155138671 RAW 24
1621155138670 RAW 38
1621155138671 RAW 38
1621155138670 RAW 41
1621155138724 RAW 51
1621155138724 RAW 36
1621155138726 RAW 23
1621155138723 RAW 55
1621155138728 RAW 25
1621155138728 RAW 34
1621155138728 RAW 38
1621155138728 RAW 24
1621155138731 RAW 11
1621155138730 RAW 9
1621155138731 RAW 24
1621155138730 RAW 25
1621155138731 RAW 42
1621155138734 RAW 64
1621155138734 RAW 58
1621155138734 RAW 42
1621155138734 RAW 71
1621155138735 RAW 27
1621155138734 RAW 68
1621155138739 RAW 4
1621155138741 RAW 36
1621155138739 RAW 16
1621155138741 RAW 32
1621155138738 RAW 7
1621155138735 RAW 25
1621155138738 RAW 20
1621155138761 RAW 44
1621155138762 RAW 23
1621155138762 RAW 39
1621155138761 RAW 18
1621155138762 RAW 12
1621155138761 RAW 33
1621155138764 RAW 44
1621155138765 RAW 50
1621155138761 RAW 35
1621155138767 RAW 54
1621155138767 RAW 50
1621155138767 RAW 40
1621155138767 RAW 25
1621155138767 RAW 21
1621155138766 RAW 50
1621155138765 RAW 42
1621155138770 RAW 48
1621155138770 RAW 41
1621155138767 RAW 27
1621155138761 RAW 37
1621155138770 RAW 45
1621155138769 RAW 40
1621155138770 RAW 43
1621155138766 RAW 38
1621155138800 RAW 56
1621155138800 RAW 41
1621155138800 RAW 28
1621155138800 RAW 26
1621155138800 RAW 33
1621155138801 RAW 38
1621155138801 RAW 35
1621155138801 RAW 43
1621155138801 RAW 58
1621155138800 RAW 57
1621155138801 RAW 51
1621155138800 RAW 25
1621155138800 RAW 32
1621155138820 RAW 66
1621155138820 RAW 50
1621155138821 RAW 36
1621155138821 RAW 28
1621155138821 RAW 26
1621155138821 RAW 45
1621155138821 RAW 48
1621155138820 RAW 57
1621155138820 RAW 67
1621155138821 RAW 43
1621155138821 RAW 41
1621155138821 RAW 33
1621155138838 RAW 43
1621155138838 RAW 50
1621155138839 RAW 57
1621155138839 RAW 56
1621155138839 RAW 56
1621155138839 RAW 50
1621155138839 RAW 43
1621155138839 RAW 43
1621155138839 RAW 48
1621155138839 RAW 59
1621155138839 RAW 42
1621155138839 RAW 58
1621155138839 RAW 59
1621155138874 RAW 51
1621155138874 RAW 53
1621155138874 RAW 53
1621155138874 RAW 54
1621155138875 RAW 59
1621155138875 RAW 60
1621155138875 RAW 58
1621155138875 RAW 41
1621155138875 RAW 34
1621155138875 RAW 57
1621155138874 RAW 50
1621155138875 RAW 43
1621155138894 RAW 38
1621155138894 RAW 38
1621155138894 RAW 39
1621155138895 RAW 65
1621155138895 RAW 49
1621155138895 RAW 37
1621155138895 RAW 66
1621155138895 RAW 33
1621155138894 RAW 57
1621155138894 RAW 42
1621155138895 RAW 53
1621155138895 RAW 54
1621155138932 RAW 58
1621155138932 RAW 57
1621155138932 RAW 52
1621155138932 RAW 45
1621155138932 RAW 41
1621155138932 RAW 34
1621155138932 RAW 23
1621155138932 RAW 32
1621155138932 RAW 57
1621155138933 RAW 81
1621155138932 RAW 37
1621155138931 RAW 66
1621155138932 RAW 44
1621155138948 RAW 85
1621155138948 RAW 58
1621155138949 RAW 58
1621155138949 RAW 39
1621155138949 RAW 23
1621155138949 RAW 23
1621155138949 RAW 65
1621155138948 RAW 72
1621155138949 RAW 58
1621155138949 RAW 21
1621155138949 RAW 25
1621155138949 RAW 21
1621155139005 RAW 35
1621155139005 RAW 38
1621155139006 RAW 27
1621155139006 RAW 38
1621155139006 RAW 40
1621155139006 RAW 34
1621155139006 RAW 41
1621155139006 RAW 36
1621155139006 RAW 37
1621155139006 RAW 44
1621155139005 RAW 38
1621155139005 RAW 29
1621155139006 RAW 32
1621155139012 RAW 55
1621155139012 RAW 50
1621155139013 PITCH 0
1621155139013 ROLL 111
1621155139014 RAW 22
1621155139014 RAW 41
1621155139014 RAW 38
1621155139014 RAW 24
1621155139014 RAW 2
1621155139014 RAW 33
1621155139014 RAW 34
1621155139013 YAW 178
1621155139014 RAW 11
1621155139012 RAW 57
1621155139070 RAW 48
1621155139069 RAW 1
1621155139070 RAW 19
1621155139074 RAW 33
1621155139074 RAW 29
1621155139073 RAW 52
1621155139077 RAW 34
1621155139077 RAW 39
1621155139082 RAW 42
1621155139081 RAW 23
1621155139082 RAW 44
1621155139082 RAW 37
1621155139083 RAW 21
1621155139083 RAW 34
1621155139084 RAW 16
1621155139081 RAW 33
1621155139074 RAW 39
1621155139084 RAW 17
1621155139095 RAW 21
1621155139096 RAW 9
1621155139095 RAW 16
1621155139098 RAW 16
1621155139099 RAW 26
1621155139099 RAW 35
1621155139099 RAW 32
1621155139099 RAW 24
1621155139099 RAW 33
1621155139099 RAW 40
1621155139099 RAW 26
1621155139099 RAW 24
1621155139099 RAW 35
1621155139082 RAW 24
1621155139099 RAW 35
1621155139098 RAW 21
1621155139095 RAW 22
1621155139103 RAW 23
1621155139100 RAW 23
1621155139107 RAW 21
1621155139108 RAW 32
1621155139108 RAW 22
1621155139106 RAW 20
1621155139108 RAW 22
1621155139103 RAW 26
1621155139110 RAW 11
1621155139111 RAW 21
1621155139111 RAW 17
1621155139111 RAW 16
1621155139108 RAW 18
1621155139111 RAW 27
1621155139120 RAW 51
1621155139119 RAW 33
1621155139122 RAW 40
1621155139119 RAW 32
1621155139120 RAW 33
1621155139120 RAW 38
1621155139120 RAW 34
1621155139119 RAW 28
1621155139120 RAW 37
1621155139120 RAW 54
1621155139120 RAW 26
1621155139120 RAW 33
1621155139119 RAW 25
1621155139155 RAW 36
1621155139155 RAW 58
1621155139155 RAW 74
1621155139156 RAW 34
1621155139156 RAW 32
1621155139156 RAW 32
1621155139156 RAW 25
1621155139156 RAW 51
1621155139155 RAW 76
1621155139155 RAW 43
1621155139156 RAW 38
1621155139156 RAW 48
1621155139161 RAW 60
1621155139161 RAW 68
1621155139155 RAW 54
1621155139162 RAW 57
1621155139162 RAW 56
1621155139162 RAW 66
1621155139161 RAW 64
1621155139162 RAW 77
1621155139162 RAW 82
1621155139162 RAW 28
1621155139161 RAW 40
1621155139161 RAW 54
1621155139162 RAW 58
1621155139193 RAW 23
1621155139200 DELTA 18120
1621155139200 LOALPHA 4992
1621155139200 HIALPHA 5914
1621155139200 LOGAMMA 2130
1621155139203 ATTENTION 60
1621155139203 MEDITATION 77
1621155139204 APPRECIATION 2
1621155139200 THETA 16533
1621155139206 MENTAL_EFFORT 0
1621155139207 FAMILIARITY 0
1621155139200 MIDGAMMA 1281
1621155139200 LOBETA 2691
1621155139200 HIBETA 3630
1621155139213 RAW 42
1621155139213 RAW 22
1621155139212 RAW 41
1621155139213 RAW 17
1621155139401 RAW 22
1621155139401 RAW 19
1621155139401 RAW 28
1621155139401 RAW 26
1621155139403 RAW 3
1621155139404 RAW 3
1621155139401 RAW 29
1621155139404 RAW 12
1621155139401 RAW 38
1621155139407 RAW 23
1621155139409 RAW 43
1621155139401 RAW 20
1621155139409 RAW 40
1621155139411 RAW 32
1621155139411 RAW 39
1621155139411 RAW 48
1621155139411 RAW 23
1621155139411 RAW 41
1621155139415 RAW 17
1621155139411 RAW 39
1621155139414 RAW 35
1621155139411 RAW 28
1621155139417 RAW 20
1621155139415 RAW 22
1621155139414 RAW 25
1621155139414 RAW 38
1621155139417 RAW 24
1621155139414 RAW 40
1621155139419 RAW 25
1621155139420 RAW 34
1621155139420 RAW 53
1621155139420 RAW 53
1621155139422 RAW 50
1621155139421 RAW 50
1621155139420 RAW 67
1621155139425 RAW 56
1621155139425 RAW 28
1621155139425 RAW 33
1621155139425 RAW 57
1621155139425 RAW 58
1621155139426 RAW 25
1621155139420 RAW 64
1621155139425 RAW 51
1621155139425 RAW 36
1621155139426 RAW 21
1621155139417 RAW 13
1621155139419 RAW 21
1621155139425 RAW 16
1621155139430 RAW -6
1621155139415 RAW 17
1621155139430 RAW 6
1621155139430 RAW -6
1621155139431 RAW 26
1621155139426 RAW 9
1621155139430 RAW 21
1621155139426 RAW 17
1621155139430 RAW 26
1621155139431 RAW 18
1621155139435 RAW 0
1621155139437 RAW -2
1621155139437 RAW -5
1621155139438 RAW -9
1621155139439 RAW -24
1621155139439 PITCH 0
1621155139439 YAW 183
1621155139439 ROLL 112
1621155139443 RAW 9
1621155139444 RAW 12
1621155139444 RAW 28
1621155139445 RAW 18
1621155139445 RAW 18
1621155139444 RAW 27
1621155139445 RAW 17
1621155139443 RAW 11
1621155139446 RAW 16
1621155139443 RAW -26
1621155139448 RAW 11
1621155139448 RAW 11
1621155139450 RAW 12
1621155139452 RAW 27
1621155139454 RAW 48
1621155139451 RAW 17
1621155139456 RAW 41
1621155139456 RAW 36
1621155139456 RAW 26
1621155139456 RAW 43
1621155139458 RAW 26
1621155139455 RAW 51
1621155139456 RAW 41
1621155139650 RAW 35
1621155139650 RAW 37
1621155139651 RAW 42
1621155139650 RAW 36
1621155139651 RAW 41
1621155139652 RAW 28
1621155139653 RAW 26
1621155139654 RAW 36
1621155139655 RAW 26
1621155139655 RAW 2
1621155139657 RAW -8
1621155139660 RAW 13
1621155139661 RAW 36
1621155139663 RAW 33
1621155139665 RAW 26
1621155139667 RAW 34
1621155139667 RAW 42
1621155139667 RAW 35
1621155139667 RAW 17
1621155139669 RAW 36
1621155139669 RAW 51
1621155139669 RAW 51
1621155139668 RAW 18
1621155139670 RAW 50
1621155139670 RAW 44
1621155139671 RAW 50
1621155139671 RAW 52
1621155139671 RAW 53
1621155139671 RAW 52
1621155139670 RAW 52
1621155139670 RAW 40
1621155139675 RAW 64
1621155139676 RAW 38
1621155139674 RAW 58
1621155139677 RAW 34
1621155139677 RAW 41
1621155139678 RAW 56
1621155139678 RAW 57
1621155139680 RAW 19
1621155139680 RAW 26
1621155139681 RAW 22
1621155139681 RAW 25
1621155139683 RAW 16
1621155139683 RAW 23
1621155139683 RAW 20
1621155139684 RAW 9
1621155139685 RAW 13
1621155139685 RAW 24
1621155139680 RAW 41
1621155139685 RAW 10
1621155139687 RAW 38
1621155139687 RAW 38
1621155139687 RAW 37
1621155139686 RAW 34
1621155139687 RAW 36
1621155139689 RAW 35
1621155139689 RAW 38
1621155139687 RAW 36
1621155139692 RAW 54
1621155139693 RAW 43
1621155139693 RAW 34
1621155139693 RAW 36
1621155139693 RAW 39
1621155139692 RAW 44
1621155139695 RAW 32
1621155139695 RAW 10
1621155139695 RAW 13
1621155139697 RAW 23
1621155139698 RAW 41
1621155139700 RAW 52
1621155139699 RAW 51
1621155139699 RAW 42
1621155139698 RAW 48
1621155139700 RAW 48
1621155139700 RAW 67
1621155139699 RAW 58
1621155139698 RAW 50
1621155139700 RAW 67
1621155139699 RAW 39
1621155139700 RAW 52
1621155139699 RAW 48
1621155139699 RAW 43
1621155139699 RAW 48
1621155139700 RAW 48
1621155139699 RAW 51
1621155139712 RAW 44
1621155139700 RAW 39
1621155139700 RAW 35
1621155139700 RAW 58
1621155139709 RAW 65
1621155139699 RAW 39
1621155139700 RAW 42
1621155139700 RAW 61
1621155139703 RAW 29
1621155139709 RAW 55
1621155139709 RAW 57
1621155139707 RAW 57
1621155139712 RAW 37
1621155139708 RAW 81
1621155139707 RAW 38
1621155139709 RAW 82
1621155139699 RAW 50
1621155139886 RAW 36
1621155139887 PITCH 0
1621155139887 YAW 185
1621155139887 ROLL 112
1621155139889 RAW 10
1621155139890 RAW 85
1621155139891 RAW 77
1621155139892 RAW 69
1621155139893 RAW 72
1621155139894 RAW 61
1621155139895 RAW 43
1621155139951 RAW 40
1621155139951 RAW 28
1621155139951 RAW 36
1621155139952 RAW 22
1621155139952 RAW 25
1621155139952 RAW 10
1621155139955 RAW 21
1621155139955 RAW 32
1621155139955 RAW 24
1621155139954 RAW 5
1621155139956 RAW 28
1621155139955 RAW 13
1621155139954 RAW 40
1621155139955 RAW 29
1621155139960 RAW 19
1621155139955 RAW 37
1621155139962 RAW 16
1621155139962 RAW 22
1621155139963 RAW 28
1621155139964 RAW 44
1621155139964 RAW 61
1621155139964 RAW 67
1621155139964 RAW 55
1621155139966 RAW 35
1621155139954 RAW 22
1621155139981 RAW 68
1621155139980 RAW 26
1621155139980 RAW 53
1621155139980 RAW 40
1621155139984 RAW 73
1621155139984 RAW 68
1621155139985 RAW 64
1621155139985 RAW 67
1621155139986 RAW 61
1621155139986 RAW 44
1621155139988 RAW 50
1621155139988 RAW 41
1621155139989 RAW 50
1621155139990 RAW 38
1621155139992 RAW 48
1621155139992 RAW 54
1621155139992 RAW 51
1621155139989 RAW 34
1621155139994 RAW 11
1621155139994 RAW 32
1621155139989 RAW 42
1621155139991 RAW 45
1621155139988 RAW 34
1621155139991 RAW 42
1621155140001 RAW 48
1621155140001 RAW 38
1621155140001 RAW 52
1621155140002 RAW 21
1621155140003 RAW 25
1621155140002 RAW 20
1621155140004 RAW 38
1621155140004 RAW 37
1621155140004 RAW 44
1621155140002 RAW 32
1621155140003 RAW 38
1621155140005 RAW 53
1621155140005 RAW 53
1621155140019 RAW 41
1621155140019 RAW 35
1621155140019 RAW 35
1621155140019 RAW 39
1621155140021 RAW 38
1621155140021 RAW 49
1621155140021 RAW 19
1621155140020 RAW 49
1621155140021 RAW 48
1621155140023 RAW 34
1621155140023 RAW 12
1621155140024 RAW 68
1621155140023 RAW 57
1621155140092 RAW 40
1621155140092 RAW 64
1621155140092 RAW 36
1621155140092 RAW 51
1621155140093 RAW 37
1621155140095 RAW 48
1621155140096 RAW 19
1621155140095 RAW 57
1621155140096 RAW 52
1621155140096 RAW 6
1621155140098 RAW 11
1621155140095 RAW 66
1621155140131 RAW 32
1621155140132 RAW 44
1621155140132 RAW 24
1621155140132 RAW 50
1621155140133 RAW 48
1621155140133 RAW 53
1621155140133 RAW 55
1621155140132 RAW 44
1621155140132 RAW 36
1621155140133 RAW 45
1621155140132 RAW 25
1621155140131 RAW 20
1621155140132 RAW 38
1621155140137 RAW 45
1621155140138 RAW 42
1621155140138 RAW 28
1621155140138 RAW 41
1621155140138 RAW 37
1621155140138 RAW 43
1621155140138 RAW 22
1621155140139 RAW 41
1621155140138 RAW 44
1621155140138 RAW 44
1621155140138 RAW 51
1621155140138 RAW 38
1621155140151 RAW 26
1621155140151 RAW 34
1621155140151 RAW 35
1621155140151 RAW 26
1621155140151 RAW 37
1621155140151 RAW 26
1621155140152 RAW 68
1621155140152 RAW 69
1621155140151 RAW 58
1621155140152 RAW 67
1621155140150 RAW 28
1621155140151 RAW 42
1621155140168 RAW 58
1621155140168 RAW 24
1621155140169 RAW 52
1621155140169 RAW 49
1621155140169 RAW 49
1621155140169 RAW 50
1621155140169 RAW 53
1621155140169 RAW 35
1621155140169 RAW 59
1621155140169 RAW 37
1621155140168 RAW 37
1621155140169 RAW 29
1621155140169 RAW 56
1621155140185 RAW 75
1621155140185 RAW 65
1621155140186 RAW -1
1621155140185 RAW 37
1621155140185 RAW 11
1621155140194 DELTA 12704
1621155140194 LOALPHA 4261
1621155140194 HIALPHA 3052
1621155140194 LOBETA 6744
1621155140194 LOGAMMA 1600
1621155140200 MENTAL_EFFORT 0
1621155140197 MEDITATION 78
1621155140194 MIDGAMMA 3097
1621155140201 FAMILIARITY 0
1621155140196 ATTENTION 64
1621155140198 APPRECIATION 2
1621155140194 HIBETA 2206
1621155140194 THETA 3206
1621155140375 RAW 32
1621155140375 RAW 4
1621155140375 RAW 11
1621155140375 RAW 24
1621155140378 RAW 37
1621155140378 RAW 24
1621155140379 RAW 24
1621155140380 RAW 39
1621155140381 RAW 54
1621155140382 RAW 56
1621155140378 RAW 41
1621155140384 PITCH 0
1621155140384 YAW 178
1621155140385 RAW 42
1621155140384 ROLL 110
1621155140386 RAW 44
1621155140386 RAW 37
1621155140388 RAW 43
1621155140389 RAW 48
1621155140389 RAW 42
1621155140389 RAW 37
1621155140389 RAW 32
1621155140389 RAW 28
1621155140391 RAW 38
1621155140390 RAW 41
1621155140388 RAW 51
1621155140393 RAW 38
1621155140390 RAW 57
1621155140390 RAW 24
1621155140390 RAW 54
1621155140396 RAW 16
1621155140396 RAW 27
1621155140390 RAW 42
1621155140397 RAW 21
1621155140397 RAW 38
1621155140398 RAW 55
1621155140390 RAW 20
1621155140389 RAW 32
1621155140399 RAW 55
1621155140399 RAW 48
1621155140399 RAW 35
1621155140399 RAW 25
1621155140386 RAW 44
1621155140401 RAW 9
1621155140401 RAW 19
1621155140398 RAW 52
1621155140400 RAW 22
1621155140401 RAW 23
1621155140402 RAW 7
1621155140401 RAW 8
1621155140404 RAW 43
1621155140404 RAW 26
1621155140404 RAW 43
1621155140404 RAW 33
1621155140404 RAW 7
1621155140404 RAW 12
1621155140403 RAW 9
1621155140406 RAW 33
1621155140406 RAW 38
1621155140407 RAW 52
1621155140407 RAW 50
1621155140407 RAW 28
1621155140407 RAW 44
1621155140407 RAW 44
1621155140409 RAW 38
1621155140407 RAW 34
1621155140411 RAW 33
1621155140411 RAW 28
1621155140412 RAW 24
1621155140407 RAW 42
1621155140412 RAW 28
1621155140413 RAW 72
1621155140415 RAW 66
1621155140416 RAW 49
1621155140404 RAW 17
1621155140415 RAW 41
1621155140416 RAW 42
1621155140413 RAW 51
1621155140416 RAW 42
1621155140415 RAW 42
1621155140416 RAW 48
1621155140416 RAW 53
1621155140416 RAW 57
1621155140418 RAW 43
1621155140416 RAW 49
1621155140418 RAW 53
1621155140417 RAW 64
1621155140418 RAW 64
1621155140470 RAW 37
1621155140470 RAW 33
1621155140470 RAW 23
1621155140470 RAW 22
1621155140472 RAW 9
1621155140472 RAW 16
1621155140473 RAW 12
1621155140474 RAW 23
1621155140476 RAW 49
1621155140477 RAW 82
1621155140478 RAW 92
1621155140479 RAW 75
1621155140481 RAW 56
1621155140485 RAW 49
1621155140485 RAW 51
1621155140485 RAW 49
1621155140485 RAW 36
1621155140485 RAW 37
1621155140488 RAW 36
1621155140488 RAW 44
1621155140489 RAW 66
1621155140490 RAW 73
1621155140490 RAW 76
1621155140485 RAW 33
1621155140490 RAW 82
1621155140490 RAW 64
1621155140494 RAW 56
1621155140495 RAW 69
1621155140495 RAW 82
1621155140495 RAW 51
1621155140495 RAW 56
1621155140495 RAW 70
1621155140497 RAW 58
1621155140497 RAW 69
1621155140496 RAW 50
1621155140498 RAW 57
1621155140498 RAW 12
1621155140499 RAW 24
1621155140498 RAW 12
1621155140500 RAW 32
1621155140500 RAW 22
1621155140500 RAW 23
1621155140485 RAW 50
1621155140500 RAW 34
1621155140502 RAW 17
1621155140502 RAW 19
1621155140502 RAW 37
1621155140501 RAW 43
1621155140503 RAW 44
1621155140503 RAW 39
1621155140507 RAW 27
1621155140507 RAW 25
1621155140507 RAW 17
1621155140506 RAW 33
1621155140507 RAW 24
1621155140501 RAW 52
1621155140510 RAW 18
1621155140510 RAW 12
1621155140511 RAW 12
1621155140511 RAW 6
1621155140511 RAW 2
1621155140512 RAW 41
1621155140513 RAW 41
1621155140512 RAW 4
1621155140512 RAW 25
1621155140514 RAW 42
1621155140515 RAW 37
1621155140515 RAW 29
1621155140515 RAW 28
1621155140511 RAW 17
1621155140515 RAW 41
1621155140517 RAW 13
1621155140517 RAW 24
1621155140517 RAW 11
1621155140517 RAW 9
1621155140527 RAW 11
1621155140527 RAW 5
1621155140528 RAW 38
1621155140528 RAW 48
1621155140528 RAW 55
1621155140527 RAW 49
1621155140527 RAW 38
1621155140528 RAW 49
1621155140525 RAW 7
1621155140530 RAW 45
1621155140528 RAW 53
1621155140528 RAW 37
1621155140580 RAW 39
1621155140580 RAW 38
1621155140581 RAW 38
1621155140581 RAW 48
1621155140581 RAW 65
1621155140581 PITCH 0
1621155140581 YAW 180
1621155140581 ROLL 110
1621155140582 RAW 73
1621155140582 RAW 27
1621155140583 RAW 23
1621155140582 RAW 49
1621155140582 RAW 70
1621155140583 RAW 37
1621155140642 RAW 41
1621155140642 RAW 49
1621155140642 RAW 49
